File,Run,runattr:configname,runattr:datetime,runattr:experiment,runattr:inifile,runattr:iterationvars,runattr:iterationvarsf,runattr:measurement,runattr:network,runattr:processid,runattr:repetition,runattr:replication,runattr:resultdir,runattr:runnumber,runattr:seedset,Module,Name,,
"eightMCs-.5,30,2-#0.sca",eightMCs-5-20190225-01:05:19-5221,eightMCs,20190225-01:05:19,eightMCs,omnetpp.ini,"$0=.5, $1=30, $2=2",".5,30,2-","$0=.5, $1=30, $2=2",PasubioSimulation.MCPasubioScenario,5221,0,#0,results,5,5,MCPasubioScenario.rsu[2].nic.mac1609_4,RXTXLostPackets,0,NaN
"eightMCs-.5,30,2-#0.sca",eightMCs-5-20190225-01:05:19-5221,eightMCs,20190225-01:05:19,eightMCs,omnetpp.ini,"$0=.5, $1=30, $2=2",".5,30,2-","$0=.5, $1=30, $2=2",PasubioSimulation.MCPasubioScenario,5221,0,#0,results,5,5,MCPasubioScenario.rsu[2].nic.mac1609_4,TotalLostPackets,0,NaN
"eightMCs-.5,30,2-#0.sca",eightMCs-5-20190225-01:05:19-5221,eightMCs,20190225-01:05:19,eightMCs,omnetpp.ini,"$0=.5, $1=30, $2=2",".5,30,2-","$0=.5, $1=30, $2=2",PasubioSimulation.MCPasubioScenario,5221,0,#0,results,5,5,MCPasubioScenario.rsu[2].nic.mac1609_4,DroppedPacketsInMac,0,NaN
"eightMCs-.5,30,2-#0.sca",eightMCs-5-20190225-01:05:19-5221,eightMCs,20190225-01:05:19,eightMCs,omnetpp.ini,"$0=.5, $1=30, $2=2",".5,30,2-","$0=.5, $1=30, $2=2",PasubioSimulation.MCPasubioScenario,5221,0,#0,results,5,5,MCPasubioScenario.rsu[2].nic.mac1609_4,TooLittleTime,0,NaN
"eightMCs-.5,30,2-#0.sca",eightMCs-5-20190225-01:05:19-5221,eightMCs,20190225-01:05:19,eightMCs,omnetpp.ini,"$0=.5, $1=30, $2=2",".5,30,2-","$0=.5, $1=30, $2=2",PasubioSimulation.MCPasubioScenario,5221,0,#0,results,5,5,MCPasubioScenario.rsu[2].nic.mac1609_4,TimesIntoBackoff,570,NaN
"eightMCs-.5,30,2-#0.sca",eightMCs-5-20190225-01:05:19-5221,eightMCs,20190225-01:05:19,eightMCs,omnetpp.ini,"$0=.5, $1=30, $2=2",".5,30,2-","$0=.5, $1=30, $2=2",PasubioSimulation.MCPasubioScenario,5221,0,#0,results,5,5,MCPasubioScenario.rsu[2].nic.mac1609_4,SlotsBackoff,878,NaN
"eightMCs-.5,30,2-#0.sca",eightMCs-5-20190225-01:05:19-5221,eightMCs,20190225-01:05:19,eightMCs,omnetpp.ini,"$0=.5, $1=30, $2=2",".5,30,2-","$0=.5, $1=30, $2=2",PasubioSimulation.MCPasubioScenario,5221,0,#0,results,5,5,MCPasubioScenario.rsu[2].nic.mac1609_4,NumInternalContention,0,NaN
"eightMCs-.5,30,2-#0.sca",eightMCs-5-20190225-01:05:19-5221,eightMCs,20190225-01:05:19,eightMCs,omnetpp.ini,"$0=.5, $1=30, $2=2",".5,30,2-","$0=.5, $1=30, $2=2",PasubioSimulation.MCPasubioScenario,5221,0,#0,results,5,5,MCPasubioScenario.rsu[2].nic.mac1609_4,totalBusyTime,1.464722,NaN
"eightMCs-.5,30,2-#0.sca",eightMCs-5-20190225-01:05:19-5221,eightMCs,20190225-01:05:19,eightMCs,omnetpp.ini,"$0=.5, $1=30, $2=2",".5,30,2-","$0=.5, $1=30, $2=2",PasubioSimulation.MCPasubioScenario,5221,0,#0,results,5,5,MCPasubioScenario.rsu[3].appl,Micro-cloud :3 failed,470,NaN
"eightMCs-.5,30,2-#0.sca",eightMCs-5-20190225-01:05:19-5221,eightMCs,20190225-01:05:19,eightMCs,omnetpp.ini,"$0=.5, $1=30, $2=2",".5,30,2-","$0=.5, $1=30, $2=2",PasubioSimulation.MCPasubioScenario,5221,0,#0,results,5,5,MCPasubioScenario.rsu[3].nic.phy80211p,busyTime,0.0013520960000001,NaN
"eightMCs-.5,30,2-#0.sca",eightMCs-5-20190225-01:05:19-5221,eightMCs,20190225-01:05:19,eightMCs,omnetpp.ini,"$0=.5, $1=30, $2=2",".5,30,2-","$0=.5, $1=30, $2=2",PasubioSimulation.MCPasubioScenario,5221,0,#0,results,5,5,MCPasubioScenario.rsu[3].nic.mac1609_4,ReceivedUnicastPackets,0,NaN
"eightMCs-.5,30,2-#0.sca",eightMCs-5-20190225-01:05:19-5221,eightMCs,20190225-01:05:19,eightMCs,omnetpp.ini,"$0=.5, $1=30, $2=2",".5,30,2-","$0=.5, $1=30, $2=2",PasubioSimulation.MCPasubioScenario,5221,0,#0,results,5,5,MCPasubioScenario.rsu[3].nic.mac1609_4,ReceivedBroadcasts,5828,NaN
"eightMCs-.5,30,2-#0.sca",eightMCs-5-20190225-01:05:19-5221,eightMCs,20190225-01:05:19,eightMCs,omnetpp.ini,"$0=.5, $1=30, $2=2",".5,30,2-","$0=.5, $1=30, $2=2",PasubioSimulation.MCPasubioScenario,5221,0,#0,results,5,5,MCPasubioScenario.rsu[3].nic.mac1609_4,SentPackets,483,NaN
"eightMCs-.5,30,2-#0.sca",eightMCs-5-20190225-01:05:19-5221,eightMCs,20190225-01:05:19,eightMCs,omnetpp.ini,"$0=.5, $1=30, $2=2",".5,30,2-","$0=.5, $1=30, $2=2",PasubioSimulation.MCPasubioScenario,5221,0,#0,results,5,5,MCPasubioScenario.rsu[3].nic.mac1609_4,SNIRLostPackets,0,NaN
"eightMCs-.5,30,2-#0.sca",eightMCs-5-20190225-01:05:19-5221,eightMCs,20190225-01:05:19,eightMCs,omnetpp.ini,"$0=.5, $1=30, $2=2",".5,30,2-","$0=.5, $1=30, $2=2",PasubioSimulation.MCPasubioScenario,5221,0,#0,results,5,5,MCPasubioScenario.rsu[3].nic.mac1609_4,RXTXLostPackets,0,NaN
"eightMCs-.5,30,2-#0.sca",eightMCs-5-20190225-01:05:19-5221,eightMCs,20190225-01:05:19,eightMCs,omnetpp.ini,"$0=.5, $1=30, $2=2",".5,30,2-","$0=.5, $1=30, $2=2",PasubioSimulation.MCPasubioScenario,5221,0,#0,results,5,5,MCPasubioScenario.rsu[3].nic.mac1609_4,TotalLostPackets,0,NaN
"eightMCs-.5,30,2-#0.sca",eightMCs-5-20190225-01:05:19-5221,eightMCs,20190225-01:05:19,eightMCs,omnetpp.ini,"$0=.5, $1=30, $2=2",".5,30,2-","$0=.5, $1=30, $2=2",PasubioSimulation.MCPasubioScenario,5221,0,#0,results,5,5,MCPasubioScenario.rsu[3].nic.mac1609_4,DroppedPacketsInMac,0,NaN
"eightMCs-.5,30,2-#0.sca",eightMCs-5-20190225-01:05:19-5221,eightMCs,20190225-01:05:19,eightMCs,omnetpp.ini,"$0=.5, $1=30, $2=2",".5,30,2-","$0=.5, $1=30, $2=2",PasubioSimulation.MCPasubioScenario,5221,0,#0,results,5,5,MCPasubioScenario.rsu[3].nic.mac1609_4,TooLittleTime,0,NaN
"eightMCs-.5,30,2-#0.sca",eightMCs-5-20190225-01:05:19-5221,eightMCs,20190225-01:05:19,eightMCs,omnetpp.ini,"$0=.5, $1=30, $2=2",".5,30,2-","$0=.5, $1=30, $2=2",PasubioSimulation.MCPasubioScenario,5221,0,#0,results,5,5,MCPasubioScenario.rsu[3].nic.mac1609_4,TimesIntoBackoff,483,NaN
"eightMCs-.5,30,2-#0.sca",eightMCs-5-20190225-01:05:19-5221,eightMCs,20190225-01:05:19,eightMCs,omnetpp.ini,"$0=.5, $1=30, $2=2",".5,30,2-","$0=.5, $1=30, $2=2",PasubioSimulation.MCPasubioScenario,5221,0,#0,results,5,5,MCPasubioScenario.rsu[3].nic.mac1609_4,SlotsBackoff,702,NaN
"eightMCs-.5,30,2-#0.sca",eightMCs-5-20190225-01:05:19-5221,eightMCs,20190225-01:05:19,eightMCs,omnetpp.ini,"$0=.5, $1=30, $2=2",".5,30,2-","$0=.5, $1=30, $2=2",PasubioSimulation.MCPasubioScenario,5221,0,#0,results,5,5,MCPasubioScenario.rsu[3].nic.mac1609_4,NumInternalContention,0,NaN
"eightMCs-.5,30,2-#0.sca",eightMCs-5-20190225-01:05:19-5221,eightMCs,20190225-01:05:19,eightMCs,omnetpp.ini,"$0=.5, $1=30, $2=2",".5,30,2-","$0=.5, $1=30, $2=2",PasubioSimulation.MCPasubioScenario,5221,0,#0,results,5,5,MCPasubioScenario.rsu[3].nic.mac1609_4,totalBusyTime,1.464635,NaN
"eightMCs-.5,30,2-#0.sca",eightMCs-5-20190225-01:05:19-5221,eightMCs,20190225-01:05:19,eightMCs,omnetpp.ini,"$0=.5, $1=30, $2=2",".5,30,2-","$0=.5, $1=30, $2=2",PasubioSimulation.MCPasubioScenario,5221,0,#0,results,5,5,MCPasubioScenario.rsu[4].appl,Micro-cloud :4 failed,430,NaN
"eightMCs-.5,30,2-#0.sca",eightMCs-5-20190225-01:05:19-5221,eightMCs,20190225-01:05:19,eightMCs,omnetpp.ini,"$0=.5, $1=30, $2=2",".5,30,2-","$0=.5, $1=30, $2=2",PasubioSimulation.MCPasubioScenario,5221,0,#0,results,5,5,MCPasubioScenario.rsu[4].nic.phy80211p,busyTime,0.0013421200000001,NaN
"eightMCs-.5,30,2-#0.sca",eightMCs-5-20190225-01:05:19-5221,eightMCs,20190225-01:05:19,eightMCs,omnetpp.ini,"$0=.5, $1=30, $2=2",".5,30,2-","$0=.5, $1=30, $2=2",PasubioSimulation.MCPasubioScenario,5221,0,#0,results,5,5,MCPasubioScenario.rsu[4].nic.mac1609_4,ReceivedUnicastPackets,0,NaN
"eightMCs-.5,30,2-#0.sca",eightMCs-5-20190225-01:05:19-5221,eightMCs,20190225-01:05:19,eightMCs,omnetpp.ini,"$0=.5, $1=30, $2=2",".5,30,2-","$0=.5, $1=30, $2=2",PasubioSimulation.MCPasubioScenario,5221,0,#0,results,5,5,MCPasubioScenario.rsu[4].nic.mac1609_4,ReceivedBroadcasts,5785,NaN
"eightMCs-.5,30,2-#0.sca",eightMCs-5-20190225-01:05:19-5221,eightMCs,20190225-01:05:19,eightMCs,omnetpp.ini,"$0=.5, $1=30, $2=2",".5,30,2-","$0=.5, $1=30, $2=2",PasubioSimulation.MCPasubioScenario,5221,0,#0,results,5,5,MCPasubioScenario.rsu[4].nic.mac1609_4,SentPackets,526,NaN
"eightMCs-.5,30,2-#0.sca",eightMCs-5-20190225-01:05:19-5221,eightMCs,20190225-01:05:19,eightMCs,omnetpp.ini,"$0=.5, $1=30, $2=2",".5,30,2-","$0=.5, $1=30, $2=2",PasubioSimulation.MCPasubioScenario,5221,0,#0,results,5,5,MCPasubioScenario.rsu[4].nic.mac1609_4,SNIRLostPackets,0,NaN
"eightMCs-.5,30,2-#0.sca",eightMCs-5-20190225-01:05:19-5221,eightMCs,20190225-01:05:19,eightMCs,omnetpp.ini,"$0=.5, $1=30, $2=2",".5,30,2-","$0=.5, $1=30, $2=2",PasubioSimulation.MCPasubioScenario,5221,0,#0,results,5,5,MCPasubioScenario.rsu[4].nic.mac1609_4,RXTXLostPackets,0,NaN
"eightMCs-.5,30,2-#0.sca",eightMCs-5-20190225-01:05:19-5221,eightMCs,20190225-01:05:19,eightMCs,omnetpp.ini,"$0=.5, $1=30, $2=2",".5,30,2-","$0=.5, $1=30, $2=2",PasubioSimulation.MCPasubioScenario,5221,0,#0,results,5,5,MCPasubioScenario.rsu[4].nic.mac1609_4,TotalLostPackets,0,NaN
"eightMCs-.5,30,2-#0.sca",eightMCs-5-20190225-01:05:19-5221,eightMCs,20190225-01:05:19,eightMCs,omnetpp.ini,"$0=.5, $1=30, $2=2",".5,30,2-","$0=.5, $1=30, $2=2",PasubioSimulation.MCPasubioScenario,5221,0,#0,results,5,5,MCPasubioScenario.rsu[4].nic.mac1609_4,DroppedPacketsInMac,0,NaN
"eightMCs-.5,30,2-#0.sca",eightMCs-5-20190225-01:05:19-5221,eightMCs,20190225-01:05:19,eightMCs,omnetpp.ini,"$0=.5, $1=30, $2=2",".5,30,2-","$0=.5, $1=30, $2=2",PasubioSimulation.MCPasubioScenario,5221,0,#0,results,5,5,MCPasubioScenario.rsu[4].nic.mac1609_4,TooLittleTime,0,NaN
"eightMCs-.5,30,2-#0.sca",eightMCs-5-20190225-01:05:19-5221,eightMCs,20190225-01:05:19,eightMCs,omnetpp.ini,"$0=.5, $1=30, $2=2",".5,30,2-","$0=.5, $1=30, $2=2",PasubioSimulation.MCPasubioScenario,5221,0,#0,results,5,5,MCPasubioScenario.rsu[4].nic.mac1609_4,TimesIntoBackoff,526,NaN
"eightMCs-.5,30,2-#0.sca",eightMCs-5-20190225-01:05:19-5221,eightMCs,20190225-01:05:19,eightMCs,omnetpp.ini,"$0=.5, $1=30, $2=2",".5,30,2-","$0=.5, $1=30, $2=2",PasubioSimulation.MCPasubioScenario,5221,0,#0,results,5,5,MCPasubioScenario.rsu[4].nic.mac1609_4,SlotsBackoff,807,NaN
"eightMCs-.5,30,2-#0.sca",eightMCs-5-20190225-01:05:19-5221,eightMCs,20190225-01:05:19,eightMCs,omnetpp.ini,"$0=.5, $1=30, $2=2",".5,30,2-","$0=.5, $1=30, $2=2",PasubioSimulation.MCPasubioScenario,5221,0,#0,results,5,5,MCPasubioScenario.rsu[4].nic.mac1609_4,NumInternalContention,0,NaN
"eightMCs-.5,30,2-#0.sca",eightMCs-5-20190225-01:05:19-5221,eightMCs,20190225-01:05:19,eightMCs,omnetpp.ini,"$0=.5, $1=30, $2=2",".5,30,2-","$0=.5, $1=30, $2=2",PasubioSimulation.MCPasubioScenario,5221,0,#0,results,5,5,MCPasubioScenario.rsu[4].nic.mac1609_4,totalBusyTime,1.464678,NaN
"eightMCs-.5,30,2-#0.sca",eightMCs-5-20190225-01:05:19-5221,eightMCs,20190225-01:05:19,eightMCs,omnetpp.ini,"$0=.5, $1=30, $2=2",".5,30,2-","$0=.5, $1=30, $2=2",PasubioSimulation.MCPasubioScenario,5221,0,#0,results,5,5,MCPasubioScenario.rsu[5].appl,Micro-cloud :5 failed,490,NaN
"eightMCs-.5,30,2-#0.sca",eightMCs-5-20190225-01:05:19-5221,eightMCs,20190225-01:05:19,eightMCs,omnetpp.ini,"$0=.5, $1=30, $2=2",".5,30,2-","$0=.5, $1=30, $2=2",PasubioSimulation.MCPasubioScenario,5221,0,#0,results,5,5,MCPasubioScenario.rsu[5].nic.phy80211p,busyTime,0.0013574320000001,NaN
"eightMCs-.5,30,2-#0.sca",eightMCs-5-20190225-01:05:19-5221,eightMCs,20190225-01:05:19,eightMCs,omnetpp.ini,"$0=.5, $1=30, $2=2",".5,30,2-","$0=.5, $1=30, $2=2",PasubioSimulation.MCPasubioScenario,5221,0,#0,results,5,5,MCPasubioScenario.rsu[5].nic.mac1609_4,ReceivedUnicastPackets,0,NaN
"eightMCs-.5,30,2-#0.sca",eightMCs-5-20190225-01:05:19-5221,eightMCs,20190225-01:05:19,eightMCs,omnetpp.ini,"$0=.5, $1=30, $2=2",".5,30,2-","$0=.5, $1=30, $2=2",PasubioSimulation.MCPasubioScenario,5221,0,#0,results,5,5,MCPasubioScenario.rsu[5].nic.mac1609_4,ReceivedBroadcasts,5851,NaN
"eightMCs-.5,30,2-#0.sca",eightMCs-5-20190225-01:05:19-5221,eightMCs,20190225-01:05:19,eightMCs,omnetpp.ini,"$0=.5, $1=30, $2=2",".5,30,2-","$0=.5, $1=30, $2=2",PasubioSimulation.MCPasubioScenario,5221,0,#0,results,5,5,MCPasubioScenario.rsu[5].nic.mac1609_4,SentPackets,460,NaN
"eightMCs-.5,30,2-#0.sca",eightMCs-5-20190225-01:05:19-5221,eightMCs,20190225-01:05:19,eightMCs,omnetpp.ini,"$0=.5, $1=30, $2=2",".5,30,2-","$0=.5, $1=30, $2=2",PasubioSimulation.MCPasubioScenario,5221,0,#0,results,5,5,MCPasubioScenario.rsu[5].nic.mac1609_4,SNIRLostPackets,0,NaN
"eightMCs-.5,30,2-#0.sca",eightMCs-5-20190225-01:05:19-5221,eightMCs,20190225-01:05:19,eightMCs,omnetpp.ini,"$0=.5, $1=30, $2=2",".5,30,2-","$0=.5, $1=30, $2=2",PasubioSimulation.MCPasubioScenario,5221,0,#0,results,5,5,MCPasubioScenario.rsu[5].nic.mac1609_4,RXTXLostPackets,0,NaN
"eightMCs-.5,30,2-#0.sca",eightMCs-5-20190225-01:05:19-5221,eightMCs,20190225-01:05:19,eightMCs,omnetpp.ini,"$0=.5, $1=30, $2=2",".5,30,2-","$0=.5, $1=30, $2=2",PasubioSimulation.MCPasubioScenario,5221,0,#0,results,5,5,MCPasubioScenario.rsu[5].nic.mac1609_4,TotalLostPackets,0,NaN
"eightMCs-.5,30,2-#0.sca",eightMCs-5-20190225-01:05:19-5221,eightMCs,20190225-01:05:19,eightMCs,omnetpp.ini,"$0=.5, $1=30, $2=2",".5,30,2-","$0=.5, $1=30, $2=2",PasubioSimulation.MCPasubioScenario,5221,0,#0,results,5,5,MCPasubioScenario.rsu[5].nic.mac1609_4,DroppedPacketsInMac,0,NaN
"eightMCs-.5,30,2-#0.sca",eightMCs-5-20190225-01:05:19-5221,eightMCs,20190225-01:05:19,eightMCs,omnetpp.ini,"$0=.5, $1=30, $2=2",".5,30,2-","$0=.5, $1=30, $2=2",PasubioSimulation.MCPasubioScenario,5221,0,#0,results,5,5,MCPasubioScenario.rsu[5].nic.mac1609_4,TooLittleTime,0,NaN
"eightMCs-.5,30,2-#0.sca",eightMCs-5-20190225-01:05:19-5221,eightMCs,20190225-01:05:19,eightMCs,omnetpp.ini,"$0=.5, $1=30, $2=2",".5,30,2-","$0=.5, $1=30, $2=2",PasubioSimulation.MCPasubioScenario,5221,0,#0,results,5,5,MCPasubioScenario.rsu[5].nic.mac1609_4,TimesIntoBackoff,460,NaN
"eightMCs-.5,30,2-#0.sca",eightMCs-5-20190225-01:05:19-5221,eightMCs,20190225-01:05:19,eightMCs,omnetpp.ini,"$0=.5, $1=30, $2=2",".5,30,2-","$0=.5, $1=30, $2=2",PasubioSimulation.MCPasubioScenario,5221,0,#0,results,5,5,MCPasubioScenario.rsu[5].nic.mac1609_4,SlotsBackoff,678,NaN
"eightMCs-.5,30,2-#0.sca",eightMCs-5-20190225-01:05:19-5221,eightMCs,20190225-01:05:19,eightMCs,omnetpp.ini,"$0=.5, $1=30, $2=2",".5,30,2-","$0=.5, $1=30, $2=2",PasubioSimulation.MCPasubioScenario,5221,0,#0,results,5,5,MCPasubioScenario.rsu[5].nic.mac1609_4,NumInternalContention,0,NaN
"eightMCs-.5,30,2-#0.sca",eightMCs-5-20190225-01:05:19-5221,eightMCs,20190225-01:05:19,eightMCs,omnetpp.ini,"$0=.5, $1=30, $2=2",".5,30,2-","$0=.5, $1=30, $2=2",PasubioSimulation.MCPasubioScenario,5221,0,#0,results,5,5,MCPasubioScenario.rsu[5].nic.mac1609_4,totalBusyTime,1.464612,NaN
"eightMCs-.5,30,2-#0.sca",eightMCs-5-20190225-01:05:19-5221,eightMCs,20190225-01:05:19,eightMCs,omnetpp.ini,"$0=.5, $1=30, $2=2",".5,30,2-","$0=.5, $1=30, $2=2",PasubioSimulation.MCPasubioScenario,5221,0,#0,results,5,5,MCPasubioScenario.rsu[6].appl,Micro-cloud :6 failed,430,NaN
"eightMCs-.5,30,2-#0.sca",eightMCs-5-20190225-01:05:19-5221,eightMCs,20190225-01:05:19,eightMCs,omnetpp.ini,"$0=.5, $1=30, $2=2",".5,30,2-","$0=.5, $1=30, $2=2",PasubioSimulation.MCPasubioScenario,5221,0,#0,results,5,5,MCPasubioScenario.rsu[6].nic.phy80211p,busyTime,0.0013421200000001,NaN
"eightMCs-.5,30,2-#0.sca",eightMCs-5-20190225-01:05:19-5221,eightMCs,20190225-01:05:19,eightMCs,omnetpp.ini,"$0=.5, $1=30, $2=2",".5,30,2-","$0=.5, $1=30, $2=2",PasubioSimulation.MCPasubioScenario,5221,0,#0,results,5,5,MCPasubioScenario.rsu[6].nic.mac1609_4,ReceivedUnicastPackets,0,NaN
"eightMCs-.5,30,2-#0.sca",eightMCs-5-20190225-01:05:19-5221,eightMCs,20190225-01:05:19,eightMCs,omnetpp.ini,"$0=.5, $1=30, $2=2",".5,30,2-","$0=.5, $1=30, $2=2",PasubioSimulation.MCPasubioScenario,5221,0,#0,results,5,5,MCPasubioScenario.rsu[6].nic.mac1609_4,ReceivedBroadcasts,5785,NaN
"eightMCs-.5,30,2-#0.sca",eightMCs-5-20190225-01:05:19-5221,eightMCs,20190225-01:05:19,eightMCs,omnetpp.ini,"$0=.5, $1=30, $2=2",".5,30,2-","$0=.5, $1=30, $2=2",PasubioSimulation.MCPasubioScenario,5221,0,#0,results,5,5,MCPasubioScenario.rsu[6].nic.mac1609_4,SentPackets,526,NaN
"eightMCs-.5,30,2-#0.sca",eightMCs-5-20190225-01:05:19-5221,eightMCs,20190225-01:05:19,eightMCs,omnetpp.ini,"$0=.5, $1=30, $2=2",".5,30,2-","$0=.5, $1=30, $2=2",PasubioSimulation.MCPasubioScenario,5221,0,#0,results,5,5,MCPasubioScenario.rsu[6].nic.mac1609_4,SNIRLostPackets,0,NaN
"eightMCs-.5,30,2-#0.sca",eightMCs-5-20190225-01:05:19-5221,eightMCs,20190225-01:05:19,eightMCs,omnetpp.ini,"$0=.5, $1=30, $2=2",".5,30,2-","$0=.5, $1=30, $2=2",PasubioSimulation.MCPasubioScenario,5221,0,#0,results,5,5,MCPasubioScenario.rsu[6].nic.mac1609_4,RXTXLostPackets,0,NaN
"eightMCs-.5,30,2-#0.sca",eightMCs-5-20190225-01:05:19-5221,eightMCs,20190225-01:05:19,eightMCs,omnetpp.ini,"$0=.5, $1=30, $2=2",".5,30,2-","$0=.5, $1=30, $2=2",PasubioSimulation.MCPasubioScenario,5221,0,#0,results,5,5,MCPasubioScenario.rsu[6].nic.mac1609_4,TotalLostPackets,0,NaN
"eightMCs-.5,30,2-#0.sca",eightMCs-5-20190225-01:05:19-5221,eightMCs,20190225-01:05:19,eightMCs,omnetpp.ini,"$0=.5, $1=30, $2=2",".5,30,2-","$0=.5, $1=30, $2=2",PasubioSimulation.MCPasubioScenario,5221,0,#0,results,5,5,MCPasubioScenario.rsu[6].nic.mac1609_4,DroppedPacketsInMac,0,NaN
"eightMCs-.5,30,2-#0.sca",eightMCs-5-20190225-01:05:19-5221,eightMCs,20190225-01:05:19,eightMCs,omnetpp.ini,"$0=.5, $1=30, $2=2",".5,30,2-","$0=.5, $1=30, $2=2",PasubioSimulation.MCPasubioScenario,5221,0,#0,results,5,5,MCPasubioScenario.rsu[6].nic.mac1609_4,TooLittleTime,0,NaN
"eightMCs-.5,30,2-#0.sca",eightMCs-5-20190225-01:05:19-5221,eightMCs,20190225-01:05:19,eightMCs,omnetpp.ini,"$0=.5, $1=30, $2=2",".5,30,2-","$0=.5, $1=30, $2=2",PasubioSimulation.MCPasubioScenario,5221,0,#0,results,5,5,MCPasubioScenario.rsu[6].nic.mac1609_4,TimesIntoBackoff,526,NaN
"eightMCs-.5,30,2-#0.sca",eightMCs-5-20190225-01:05:19-5221,eightMCs,20190225-01:05:19,eightMCs,omnetpp.ini,"$0=.5, $1=30, $2=2",".5,30,2-","$0=.5, $1=30, $2=2",PasubioSimulation.MCPasubioScenario,5221,0,#0,results,5,5,MCPasubioScenario.rsu[6].nic.mac1609_4,SlotsBackoff,777,NaN
"eightMCs-.5,30,2-#0.sca",eightMCs-5-20190225-01:05:19-5221,eightMCs,20190225-01:05:19,eightMCs,omnetpp.ini,"$0=.5, $1=30, $2=2",".5,30,2-","$0=.5, $1=30, $2=2",PasubioSimulation.MCPasubioScenario,5221,0,#0,results,5,5,MCPasubioScenario.rsu[6].nic.mac1609_4,NumInternalContention,0,NaN
"eightMCs-.5,30,2-#0.sca",eightMCs-5-20190225-01:05:19-5221,eightMCs,20190225-01:05:19,eightMCs,omnetpp.ini,"$0=.5, $1=30, $2=2",".5,30,2-","$0=.5, $1=30, $2=2",PasubioSimulation.MCPasubioScenario,5221,0,#0,results,5,5,MCPasubioScenario.rsu[6].nic.mac1609_4,totalBusyTime,1.464678,NaN
"eightMCs-.5,30,2-#0.sca",eightMCs-5-20190225-01:05:19-5221,eightMCs,20190225-01:05:19,eightMCs,omnetpp.ini,"$0=.5, $1=30, $2=2",".5,30,2-","$0=.5, $1=30, $2=2",PasubioSimulation.MCPasubioScenario,5221,0,#0,results,5,5,MCPasubioScenario.rsu[7].appl,Micro-cloud :7 failed,490,NaN
"eightMCs-.5,30,2-#0.sca",eightMCs-5-20190225-01:05:19-5221,eightMCs,20190225-01:05:19,eightMCs,omnetpp.ini,"$0=.5, $1=30, $2=2",".5,30,2-","$0=.5, $1=30, $2=2",PasubioSimulation.MCPasubioScenario,5221,0,#0,results,5,5,MCPasubioScenario.rsu[7].nic.phy80211p,busyTime,0.0013574320000001,NaN
"eightMCs-.5,30,2-#0.sca",eightMCs-5-20190225-01:05:19-5221,eightMCs,20190225-01:05:19,eightMCs,omnetpp.ini,"$0=.5, $1=30, $2=2",".5,30,2-","$0=.5, $1=30, $2=2",PasubioSimulation.MCPasubioScenario,5221,0,#0,results,5,5,MCPasubioScenario.rsu[7].nic.mac1609_4,ReceivedUnicastPackets,0,NaN
"eightMCs-.5,30,2-#0.sca",eightMCs-5-20190225-01:05:19-5221,eightMCs,20190225-01:05:19,eightMCs,omnetpp.ini,"$0=.5, $1=30, $2=2",".5,30,2-","$0=.5, $1=30, $2=2",PasubioSimulation.MCPasubioScenario,5221,0,#0,results,5,5,MCPasubioScenario.rsu[7].nic.mac1609_4,ReceivedBroadcasts,5851,NaN
"eightMCs-.5,30,2-#0.sca",eightMCs-5-20190225-01:05:19-5221,eightMCs,20190225-01:05:19,eightMCs,omnetpp.ini,"$0=.5, $1=30, $2=2",".5,30,2-","$0=.5, $1=30, $2=2",PasubioSimulation.MCPasubioScenario,5221,0,#0,results,5,5,MCPasubioScenario.rsu[7].nic.mac1609_4,SentPackets,460,NaN
"eightMCs-.5,30,2-#0.sca",eightMCs-5-20190225-01:05:19-5221,eightMCs,20190225-01:05:19,eightMCs,omnetpp.ini,"$0=.5, $1=30, $2=2",".5,30,2-","$0=.5, $1=30, $2=2",PasubioSimulation.MCPasubioScenario,5221,0,#0,results,5,5,MCPasubioScenario.rsu[7].nic.mac1609_4,SNIRLostPackets,0,NaN
"eightMCs-.5,30,2-#0.sca",eightMCs-5-20190225-01:05:19-5221,eightMCs,20190225-01:05:19,eightMCs,omnetpp.ini,"$0=.5, $1=30, $2=2",".5,30,2-","$0=.5, $1=30, $2=2",PasubioSimulation.MCPasubioScenario,5221,0,#0,results,5,5,MCPasubioScenario.rsu[7].nic.mac1609_4,RXTXLostPackets,0,NaN
"eightMCs-.5,30,2-#0.sca",eightMCs-5-20190225-01:05:19-5221,eightMCs,20190225-01:05:19,eightMCs,omnetpp.ini,"$0=.5, $1=30, $2=2",".5,30,2-","$0=.5, $1=30, $2=2",PasubioSimulation.MCPasubioScenario,5221,0,#0,results,5,5,MCPasubioScenario.rsu[7].nic.mac1609_4,TotalLostPackets,0,NaN
"eightMCs-.5,30,2-#0.sca",eightMCs-5-20190225-01:05:19-5221,eightMCs,20190225-01:05:19,eightMCs,omnetpp.ini,"$0=.5, $1=30, $2=2",".5,30,2-","$0=.5, $1=30, $2=2",PasubioSimulation.MCPasubioScenario,5221,0,#0,results,5,5,MCPasubioScenario.rsu[7].nic.mac1609_4,DroppedPacketsInMac,0,NaN
